,Datetime,Lai
21570,2012-03-25 09:00:00,0.5
21571,2012-03-25 09:30:00,0.5
21572,2012-03-25 10:00:00,0.5
21573,2012-03-25 10:30:00,0.5
21574,2012-03-25 11:00:00,0.5
21575,2012-03-25 11:30:00,0.5
21576,2012-03-25 12:00:00,0.5
21577,2012-03-25 12:30:00,0.5
21578,2012-03-25 13:00:00,0.5
21579,2012-03-25 13:30:00,0.5
21580,2012-03-25 14:00:00,0.5
21581,2012-03-25 14:30:00,0.5
21582,2012-03-25 15:00:00,0.5
21583,2012-03-25 15:30:00,0.5
21584,2012-03-25 16:00:00,0.5
21585,2012-03-25 16:30:00,0.5
21586,2012-03-25 17:00:00,0.5
21587,2012-03-25 17:30:00,0.5
21588,2012-03-25 18:00:00,0.5
21589,2012-03-25 18:30:00,0.5
21590,2012-03-25 19:00:00,0.5
21591,2012-03-25 19:30:00,0.5
21592,2012-03-25 20:00:00,0.5
21593,2012-03-25 20:30:00,0.5
21594,2012-03-25 21:00:00,0.5
21595,2012-03-25 21:30:00,0.5
21596,2012-03-25 22:00:00,0.5
21597,2012-03-25 22:30:00,0.5
21598,2012-03-25 23:00:00,0.5
21599,2012-03-25 23:30:00,0.5
21600,2012-03-26 00:00:00,0.5
21601,2012-03-26 00:30:00,0.5
21602,2012-03-26 01:00:00,0.5
21603,2012-03-26 01:30:00,0.5
21604,2012-03-26 02:00:00,0.5
21605,2012-03-26 02:30:00,0.5
21606,2012-03-26 03:00:00,0.5
21607,2012-03-26 03:30:00,0.5
21608,2012-03-26 04:00:00,0.5
21609,2012-03-26 04:30:00,0.5
21610,2012-03-26 05:00:00,0.5
21611,2012-03-26 05:30:00,0.5
21612,2012-03-26 06:00:00,0.5
21613,2012-03-26 06:30:00,0.5
21614,2012-03-26 07:00:00,0.5
21615,2012-03-26 07:30:00,0.5
21616,2012-03-26 08:00:00,0.5
21617,2012-03-26 08:30:00,0.5
21618,2012-03-26 09:00:00,0.5
21619,2012-03-26 09:30:00,0.5
21620,2012-03-26 10:00:00,0.5
21621,2012-03-26 10:30:00,0.5
21622,2012-03-26 11:00:00,0.5
21623,2012-03-26 11:30:00,0.5
21624,2012-03-26 12:00:00,0.5
21625,2012-03-26 12:30:00,0.5
21626,2012-03-26 13:00:00,0.5
21627,2012-03-26 13:30:00,0.5
21628,2012-03-26 14:00:00,0.5
21629,2012-03-26 14:30:00,0.5
21630,2012-03-26 15:00:00,0.5
21631,2012-03-26 15:30:00,0.5
21632,2012-03-26 16:00:00,0.5
21633,2012-03-26 16:30:00,0.5
21634,2012-03-26 17:00:00,0.5
21635,2012-03-26 17:30:00,0.5
21636,2012-03-26 18:00:00,0.5
21637,2012-03-26 18:30:00,0.5
21638,2012-03-26 19:00:00,0.5
21639,2012-03-26 19:30:00,0.5
21640,2012-03-26 20:00:00,0.5
21641,2012-03-26 20:30:00,0.5
21642,2012-03-26 21:00:00,0.5
21643,2012-03-26 21:30:00,0.5
21644,2012-03-26 22:00:00,0.5
21645,2012-03-26 22:30:00,0.5
21646,2012-03-26 23:00:00,0.5
21647,2012-03-26 23:30:00,0.5
21648,2012-03-27 00:00:00,0.5
21649,2012-03-27 00:30:00,0.5
21650,2012-03-27 01:00:00,0.5
21651,2012-03-27 01:30:00,0.5
21652,2012-03-27 02:00:00,0.5
21653,2012-03-27 02:30:00,0.5
21654,2012-03-27 03:00:00,0.5
21655,2012-03-27 03:30:00,0.5
21656,2012-03-27 04:00:00,0.5
21657,2012-03-27 04:30:00,0.5
21658,2012-03-27 05:00:00,0.5
21659,2012-03-27 05:30:00,0.5
21660,2012-03-27 06:00:00,0.5
21661,2012-03-27 06:30:00,0.5
21662,2012-03-27 07:00:00,0.5
21663,2012-03-27 07:30:00,0.5
21664,2012-03-27 08:00:00,0.5
21665,2012-03-27 08:30:00,0.5
21666,2012-03-27 09:00:00,0.5
21667,2012-03-27 09:30:00,0.5
21668,2012-03-27 10:00:00,0.5
21669,2012-03-27 10:30:00,0.5
21670,2012-03-27 11:00:00,0.5
21671,2012-03-27 11:30:00,0.5
21672,2012-03-27 12:00:00,0.5
21673,2012-03-27 12:30:00,0.5
21674,2012-03-27 13:00:00,0.5
21675,2012-03-27 13:30:00,0.5
21676,2012-03-27 14:00:00,0.5
21677,2012-03-27 14:30:00,0.5
21678,2012-03-27 15:00:00,0.5
21679,2012-03-27 15:30:00,0.5
21680,2012-03-27 16:00:00,0.5
21681,2012-03-27 16:30:00,0.5
21682,2012-03-27 17:00:00,0.5
21683,2012-03-27 17:30:00,0.5
21684,2012-03-27 18:00:00,0.5
21685,2012-03-27 18:30:00,0.5
21686,2012-03-27 19:00:00,0.5
21687,2012-03-27 19:30:00,0.5
21688,2012-03-27 20:00:00,0.5
21689,2012-03-27 20:30:00,0.5
21690,2012-03-27 21:00:00,0.5
21691,2012-03-27 21:30:00,0.5
21692,2012-03-27 22:00:00,0.5
21693,2012-03-27 22:30:00,0.5
21694,2012-03-27 23:00:00,0.5
21695,2012-03-27 23:30:00,0.5
21696,2012-03-28 00:00:00,0.5
21697,2012-03-28 00:30:00,0.5
21698,2012-03-28 01:00:00,0.5
21699,2012-03-28 01:30:00,0.5
21700,2012-03-28 02:00:00,0.5
21701,2012-03-28 02:30:00,0.5
21702,2012-03-28 03:00:00,0.5
21703,2012-03-28 03:30:00,0.5
21704,2012-03-28 04:00:00,0.5
21705,2012-03-28 04:30:00,0.5
21706,2012-03-28 05:00:00,0.5
21707,2012-03-28 05:30:00,0.5
21708,2012-03-28 06:00:00,0.5
21709,2012-03-28 06:30:00,0.5
21710,2012-03-28 07:00:00,0.5
21711,2012-03-28 07:30:00,0.5
21712,2012-03-28 08:00:00,0.5
21713,2012-03-28 08:30:00,0.5
21714,2012-03-28 09:00:00,0.5
21715,2012-03-28 09:30:00,0.5
21716,2012-03-28 10:00:00,0.5
21717,2012-03-28 10:30:00,0.5
21718,2012-03-28 11:00:00,0.5
21719,2012-03-28 11:30:00,0.5
21720,2012-03-28 12:00:00,0.5
21721,2012-03-28 12:30:00,0.5
21722,2012-03-28 13:00:00,0.5
21723,2012-03-28 13:30:00,0.5
21724,2012-03-28 14:00:00,0.5
21725,2012-03-28 14:30:00,0.5
21726,2012-03-28 15:00:00,0.5
21727,2012-03-28 15:30:00,0.5
21728,2012-03-28 16:00:00,0.5
21729,2012-03-28 16:30:00,0.5
21730,2012-03-28 17:00:00,0.5
21731,2012-03-28 17:30:00,0.5
21732,2012-03-28 18:00:00,0.5
21733,2012-03-28 18:30:00,0.5
21734,2012-03-28 19:00:00,0.5
21735,2012-03-28 19:30:00,0.5
21736,2012-03-28 20:00:00,0.5
21737,2012-03-28 20:30:00,0.5
21738,2012-03-28 21:00:00,0.5
21739,2012-03-28 21:30:00,0.5
21740,2012-03-28 22:00:00,0.5
21741,2012-03-28 22:30:00,0.5
21742,2012-03-28 23:00:00,0.5
21743,2012-03-28 23:30:00,0.5
21744,2012-03-29 00:00:00,0.5
21745,2012-03-29 00:30:00,0.5
21746,2012-03-29 01:00:00,0.5
21747,2012-03-29 01:30:00,0.5
21748,2012-03-29 02:00:00,0.5
21749,2012-03-29 02:30:00,0.5
21750,2012-03-29 03:00:00,0.5
21751,2012-03-29 03:30:00,0.5
21752,2012-03-29 04:00:00,0.5
21753,2012-03-29 04:30:00,0.5
21754,2012-03-29 05:00:00,0.5
21755,2012-03-29 05:30:00,0.5
21756,2012-03-29 06:00:00,0.5
21757,2012-03-29 06:30:00,0.5
21758,2012-03-29 07:00:00,0.5
21759,2012-03-29 07:30:00,0.5
21760,2012-03-29 08:00:00,0.5
21761,2012-03-29 08:30:00,0.5
21762,2012-03-29 09:00:00,0.5
21763,2012-03-29 09:30:00,0.5
21764,2012-03-29 10:00:00,0.5
21765,2012-03-29 10:30:00,0.5
21766,2012-03-29 11:00:00,0.5
21767,2012-03-29 11:30:00,0.5
21768,2012-03-29 12:00:00,0.5
21769,2012-03-29 12:30:00,0.5
21770,2012-03-29 13:00:00,0.5
21771,2012-03-29 13:30:00,0.5
21772,2012-03-29 14:00:00,0.5
21773,2012-03-29 14:30:00,0.5
21774,2012-03-29 15:00:00,0.5
21775,2012-03-29 15:30:00,0.5
21776,2012-03-29 16:00:00,0.5
21777,2012-03-29 16:30:00,0.5
21778,2012-03-29 17:00:00,0.5
21779,2012-03-29 17:30:00,0.5
21780,2012-03-29 18:00:00,0.5
21781,2012-03-29 18:30:00,0.5
21782,2012-03-29 19:00:00,0.5
21783,2012-03-29 19:30:00,0.5
21784,2012-03-29 20:00:00,0.5
21785,2012-03-29 20:30:00,0.5
21786,2012-03-29 21:00:00,0.5
21787,2012-03-29 21:30:00,0.5
21788,2012-03-29 22:00:00,0.5
21789,2012-03-29 22:30:00,0.5
21790,2012-03-29 23:00:00,0.5
21791,2012-03-29 23:30:00,0.5
21792,2012-03-30 00:00:00,0.5
21793,2012-03-30 00:30:00,0.5
21794,2012-03-30 01:00:00,0.5
21795,2012-03-30 01:30:00,0.5
21796,2012-03-30 02:00:00,0.5
21797,2012-03-30 02:30:00,0.5
21798,2012-03-30 03:00:00,0.5
21799,2012-03-30 03:30:00,0.5
21800,2012-03-30 04:00:00,0.5
21801,2012-03-30 04:30:00,0.5
21802,2012-03-30 05:00:00,0.5
21803,2012-03-30 05:30:00,0.5
21804,2012-03-30 06:00:00,0.5
21805,2012-03-30 06:30:00,0.5
21806,2012-03-30 07:00:00,0.5
21807,2012-03-30 07:30:00,0.5
21808,2012-03-30 08:00:00,0.5
21809,2012-03-30 08:30:00,0.5
21810,2012-03-30 09:00:00,0.5
21811,2012-03-30 09:30:00,0.5
21812,2012-03-30 10:00:00,0.5
21813,2012-03-30 10:30:00,0.5
21814,2012-03-30 11:00:00,0.5
21815,2012-03-30 11:30:00,0.5
21816,2012-03-30 12:00:00,0.5
21817,2012-03-30 12:30:00,0.5
21818,2012-03-30 13:00:00,0.5
21819,2012-03-30 13:30:00,0.5
21820,2012-03-30 14:00:00,0.5
21821,2012-03-30 14:30:00,0.5
21822,2012-03-30 15:00:00,0.5
21823,2012-03-30 15:30:00,0.5
21824,2012-03-30 16:00:00,0.5
21825,2012-03-30 16:30:00,0.5
21826,2012-03-30 17:00:00,0.5
21827,2012-03-30 17:30:00,0.5
21828,2012-03-30 18:00:00,0.5
21829,2012-03-30 18:30:00,0.5
21830,2012-03-30 19:00:00,0.5
21831,2012-03-30 19:30:00,0.5
21832,2012-03-30 20:00:00,0.5
21833,2012-03-30 20:30:00,0.5
21834,2012-03-30 21:00:00,0.5
21835,2012-03-30 21:30:00,0.5
21836,2012-03-30 22:00:00,0.5
21837,2012-03-30 22:30:00,0.5
21838,2012-03-30 23:00:00,0.5
21839,2012-03-30 23:30:00,0.5
21840,2012-03-31 00:00:00,0.5
21841,2012-03-31 00:30:00,0.5
21842,2012-03-31 01:00:00,0.5
21843,2012-03-31 01:30:00,0.5
21844,2012-03-31 02:00:00,0.5
21845,2012-03-31 02:30:00,0.5
21846,2012-03-31 03:00:00,0.5
21847,2012-03-31 03:30:00,0.5
21848,2012-03-31 04:00:00,0.5
21849,2012-03-31 04:30:00,0.5
21850,2012-03-31 05:00:00,0.5
21851,2012-03-31 05:30:00,0.5
21852,2012-03-31 06:00:00,0.5
21853,2012-03-31 06:30:00,0.5
21854,2012-03-31 07:00:00,0.5
21855,2012-03-31 07:30:00,0.5
21856,2012-03-31 08:00:00,0.5
21857,2012-03-31 08:30:00,0.5
21858,2012-03-31 09:00:00,0.5
21859,2012-03-31 09:30:00,0.5
21860,2012-03-31 10:00:00,0.5
21861,2012-03-31 10:30:00,0.5
21862,2012-03-31 11:00:00,0.5
21863,2012-03-31 11:30:00,0.5
21864,2012-03-31 12:00:00,0.5
21865,2012-03-31 12:30:00,0.5
21866,2012-03-31 13:00:00,0.5
21867,2012-03-31 13:30:00,0.5
21868,2012-03-31 14:00:00,0.5
21869,2012-03-31 14:30:00,0.5
21870,2012-03-31 15:00:00,0.5
21871,2012-03-31 15:30:00,0.5
21872,2012-03-31 16:00:00,0.5
21873,2012-03-31 16:30:00,0.5
21874,2012-03-31 17:00:00,0.5
21875,2012-03-31 17:30:00,0.5
21876,2012-03-31 18:00:00,0.5
21877,2012-03-31 18:30:00,0.5
21878,2012-03-31 19:00:00,0.5
21879,2012-03-31 19:30:00,0.5
21880,2012-03-31 20:00:00,0.5
21881,2012-03-31 20:30:00,0.5
21882,2012-03-31 21:00:00,0.5
21883,2012-03-31 21:30:00,0.5
21884,2012-03-31 22:00:00,0.5
21885,2012-03-31 22:30:00,0.5
21886,2012-03-31 23:00:00,0.5
21887,2012-03-31 23:30:00,0.5
21888,2012-04-01 00:00:00,0.5
21889,2012-04-01 00:30:00,0.5
21890,2012-04-01 01:00:00,0.5
21891,2012-04-01 01:30:00,0.5
21892,2012-04-01 02:00:00,0.5
21893,2012-04-01 02:30:00,0.5
21894,2012-04-01 03:00:00,0.5
21895,2012-04-01 03:30:00,0.5
21896,2012-04-01 04:00:00,0.5
21897,2012-04-01 04:30:00,0.5
21898,2012-04-01 05:00:00,0.5
21899,2012-04-01 05:30:00,0.5
21900,2012-04-01 06:00:00,0.5
21901,2012-04-01 06:30:00,0.5
21902,2012-04-01 07:00:00,0.5
21903,2012-04-01 07:30:00,0.5
21904,2012-04-01 08:00:00,0.5
21905,2012-04-01 08:30:00,0.5
21906,2012-04-01 09:00:00,0.5
21907,2012-04-01 09:30:00,0.5
21908,2012-04-01 10:00:00,0.5
21909,2012-04-01 10:30:00,0.5
21910,2012-04-01 11:00:00,0.5
21911,2012-04-01 11:30:00,0.5
21912,2012-04-01 12:00:00,0.5
21913,2012-04-01 12:30:00,0.5
21914,2012-04-01 13:00:00,0.5
21915,2012-04-01 13:30:00,0.5
21916,2012-04-01 14:00:00,0.5
21917,2012-04-01 14:30:00,0.5
21918,2012-04-01 15:00:00,0.5
21919,2012-04-01 15:30:00,0.5
21920,2012-04-01 16:00:00,0.5
21921,2012-04-01 16:30:00,0.5
21922,2012-04-01 17:00:00,0.5
21923,2012-04-01 17:30:00,0.5
21924,2012-04-01 18:00:00,0.5
21925,2012-04-01 18:30:00,0.5
21926,2012-04-01 19:00:00,0.5
21927,2012-04-01 19:30:00,0.5
21928,2012-04-01 20:00:00,0.5
21929,2012-04-01 20:30:00,0.5
21930,2012-04-01 21:00:00,0.5
21931,2012-04-01 21:30:00,0.5
21932,2012-04-01 22:00:00,0.5
21933,2012-04-01 22:30:00,0.5
21934,2012-04-01 23:00:00,0.5
21935,2012-04-01 23:30:00,0.5
21936,2012-04-02 00:00:00,0.5
21937,2012-04-02 00:30:00,0.5
21938,2012-04-02 01:00:00,0.5
21939,2012-04-02 01:30:00,0.5
21940,2012-04-02 02:00:00,0.5
21941,2012-04-02 02:30:00,0.5
21942,2012-04-02 03:00:00,0.5
21943,2012-04-02 03:30:00,0.5
21944,2012-04-02 04:00:00,0.5
21945,2012-04-02 04:30:00,0.5
21946,2012-04-02 05:00:00,0.5
21947,2012-04-02 05:30:00,0.5
21948,2012-04-02 06:00:00,0.5
21949,2012-04-02 06:30:00,0.5
21950,2012-04-02 07:00:00,0.5
21951,2012-04-02 07:30:00,0.5
21952,2012-04-02 08:00:00,0.5
21953,2012-04-02 08:30:00,0.5
21954,2012-04-02 09:00:00,0.5
21955,2012-04-02 09:30:00,0.5
21956,2012-04-02 10:00:00,0.5
21957,2012-04-02 10:30:00,0.5
21958,2012-04-02 11:00:00,0.5
21959,2012-04-02 11:30:00,0.5
21960,2012-04-02 12:00:00,0.5
21961,2012-04-02 12:30:00,0.5
21962,2012-04-02 13:00:00,0.5
21963,2012-04-02 13:30:00,0.5
21964,2012-04-02 14:00:00,0.5
21965,2012-04-02 14:30:00,0.5
21966,2012-04-02 15:00:00,0.5
21967,2012-04-02 15:30:00,0.5
21968,2012-04-02 16:00:00,0.5
21969,2012-04-02 16:30:00,0.5
21970,2012-04-02 17:00:00,0.5
21971,2012-04-02 17:30:00,0.5
21972,2012-04-02 18:00:00,0.5
21973,2012-04-02 18:30:00,0.5
21974,2012-04-02 19:00:00,0.5
21975,2012-04-02 19:30:00,0.5
21976,2012-04-02 20:00:00,0.5
21977,2012-04-02 20:30:00,0.5
21978,2012-04-02 21:00:00,0.5
21979,2012-04-02 21:30:00,0.5
21980,2012-04-02 22:00:00,0.5
21981,2012-04-02 22:30:00,0.5
21982,2012-04-02 23:00:00,0.5
21983,2012-04-02 23:30:00,0.5
21984,2012-04-03 00:00:00,0.5
21985,2012-04-03 00:30:00,0.5
21986,2012-04-03 01:00:00,0.5
21987,2012-04-03 01:30:00,0.5
21988,2012-04-03 02:00:00,0.5
21989,2012-04-03 02:30:00,0.5
21990,2012-04-03 03:00:00,0.5
21991,2012-04-03 03:30:00,0.5
21992,2012-04-03 04:00:00,0.5
21993,2012-04-03 04:30:00,0.5
21994,2012-04-03 05:00:00,0.5
21995,2012-04-03 05:30:00,0.5
21996,2012-04-03 06:00:00,0.5
21997,2012-04-03 06:30:00,0.5
21998,2012-04-03 07:00:00,0.5
21999,2012-04-03 07:30:00,0.5
22000,2012-04-03 08:00:00,0.5
22001,2012-04-03 08:30:00,0.5
22002,2012-04-03 09:00:00,0.5
22003,2012-04-03 09:30:00,0.5
22004,2012-04-03 10:00:00,0.5
22005,2012-04-03 10:30:00,0.5
22006,2012-04-03 11:00:00,0.5
22007,2012-04-03 11:30:00,0.5
22008,2012-04-03 12:00:00,0.5
22009,2012-04-03 12:30:00,0.5
22010,2012-04-03 13:00:00,0.5
22011,2012-04-03 13:30:00,0.5
22012,2012-04-03 14:00:00,0.5
22013,2012-04-03 14:30:00,0.5
22014,2012-04-03 15:00:00,0.5
22015,2012-04-03 15:30:00,0.5
22016,2012-04-03 16:00:00,0.5
22017,2012-04-03 16:30:00,0.5
22018,2012-04-03 17:00:00,0.5
22019,2012-04-03 17:30:00,0.5
22020,2012-04-03 18:00:00,0.5
22021,2012-04-03 18:30:00,0.5
22022,2012-04-03 19:00:00,0.5
22023,2012-04-03 19:30:00,0.5
22024,2012-04-03 20:00:00,0.5
22025,2012-04-03 20:30:00,0.5
22026,2012-04-03 21:00:00,0.5
22027,2012-04-03 21:30:00,0.5
22028,2012-04-03 22:00:00,0.5
22029,2012-04-03 22:30:00,0.5
22030,2012-04-03 23:00:00,0.5
22031,2012-04-03 23:30:00,0.5
22032,2012-04-04 00:00:00,0.5
22033,2012-04-04 00:30:00,0.5
22034,2012-04-04 01:00:00,0.5
22035,2012-04-04 01:30:00,0.5
22036,2012-04-04 02:00:00,0.5
22037,2012-04-04 02:30:00,0.5
22038,2012-04-04 03:00:00,0.5
22039,2012-04-04 03:30:00,0.5
22040,2012-04-04 04:00:00,0.5
22041,2012-04-04 04:30:00,0.5
22042,2012-04-04 05:00:00,0.5
22043,2012-04-04 05:30:00,0.5
22044,2012-04-04 06:00:00,0.5
22045,2012-04-04 06:30:00,0.5
22046,2012-04-04 07:00:00,0.5
22047,2012-04-04 07:30:00,0.5
22048,2012-04-04 08:00:00,0.5
22049,2012-04-04 08:30:00,0.5
22050,2012-04-04 09:00:00,0.5
22051,2012-04-04 09:30:00,0.5
22052,2012-04-04 10:00:00,0.5
22053,2012-04-04 10:30:00,0.5
22054,2012-04-04 11:00:00,0.5
22055,2012-04-04 11:30:00,0.5
22056,2012-04-04 12:00:00,0.5
22057,2012-04-04 12:30:00,0.5
22058,2012-04-04 13:00:00,0.5
22059,2012-04-04 13:30:00,0.5
22060,2012-04-04 14:00:00,0.5
22061,2012-04-04 14:30:00,0.5
22062,2012-04-04 15:00:00,0.5
22063,2012-04-04 15:30:00,0.5
22064,2012-04-04 16:00:00,0.5
22065,2012-04-04 16:30:00,0.5
22066,2012-04-04 17:00:00,0.5
22067,2012-04-04 17:30:00,0.5
22068,2012-04-04 18:00:00,0.5
22069,2012-04-04 18:30:00,0.5
22070,2012-04-04 19:00:00,0.5
22071,2012-04-04 19:30:00,0.5
22072,2012-04-04 20:00:00,0.5
22073,2012-04-04 20:30:00,0.5
22074,2012-04-04 21:00:00,0.5
22075,2012-04-04 21:30:00,0.5
22076,2012-04-04 22:00:00,0.5
22077,2012-04-04 22:30:00,0.5
22078,2012-04-04 23:00:00,0.5
22079,2012-04-04 23:30:00,0.5
22080,2012-04-05 00:00:00,0.5
22081,2012-04-05 00:30:00,0.5
22082,2012-04-05 01:00:00,0.5
22083,2012-04-05 01:30:00,0.5
22084,2012-04-05 02:00:00,0.5
22085,2012-04-05 02:30:00,0.5
22086,2012-04-05 03:00:00,0.5
22087,2012-04-05 03:30:00,0.5
22088,2012-04-05 04:00:00,0.5
22089,2012-04-05 04:30:00,0.5
22090,2012-04-05 05:00:00,0.5
22091,2012-04-05 05:30:00,0.5
22092,2012-04-05 06:00:00,0.5
22093,2012-04-05 06:30:00,0.5
22094,2012-04-05 07:00:00,0.5
22095,2012-04-05 07:30:00,0.5
22096,2012-04-05 08:00:00,0.5
22097,2012-04-05 08:30:00,0.5
22098,2012-04-05 09:00:00,0.5
22099,2012-04-05 09:30:00,0.5
22100,2012-04-05 10:00:00,0.5
22101,2012-04-05 10:30:00,0.5
22102,2012-04-05 11:00:00,0.5
22103,2012-04-05 11:30:00,0.5
22104,2012-04-05 12:00:00,0.5
22105,2012-04-05 12:30:00,0.5
22106,2012-04-05 13:00:00,0.5
22107,2012-04-05 13:30:00,0.5
22108,2012-04-05 14:00:00,0.5
22109,2012-04-05 14:30:00,0.5
22110,2012-04-05 15:00:00,0.5
22111,2012-04-05 15:30:00,0.5
22112,2012-04-05 16:00:00,0.5
22113,2012-04-05 16:30:00,0.5
22114,2012-04-05 17:00:00,0.5
22115,2012-04-05 17:30:00,0.5
22116,2012-04-05 18:00:00,0.5
22117,2012-04-05 18:30:00,0.5
22118,2012-04-05 19:00:00,0.5
22119,2012-04-05 19:30:00,0.5
22120,2012-04-05 20:00:00,0.5
22121,2012-04-05 20:30:00,0.5
22122,2012-04-05 21:00:00,0.5
22123,2012-04-05 21:30:00,0.5
22124,2012-04-05 22:00:00,0.5
22125,2012-04-05 22:30:00,0.5
22126,2012-04-05 23:00:00,0.5
22127,2012-04-05 23:30:00,0.5
22128,2012-04-06 00:00:00,0.5
22129,2012-04-06 00:30:00,0.5
22130,2012-04-06 01:00:00,0.5
22131,2012-04-06 01:30:00,0.5
22132,2012-04-06 02:00:00,0.5
22133,2012-04-06 02:30:00,0.5
22134,2012-04-06 03:00:00,0.5
22135,2012-04-06 03:30:00,0.5
22136,2012-04-06 04:00:00,0.5
22137,2012-04-06 04:30:00,0.5
22138,2012-04-06 05:00:00,0.5
22139,2012-04-06 05:30:00,0.5
22140,2012-04-06 06:00:00,0.5
22141,2012-04-06 06:30:00,0.5
22142,2012-04-06 07:00:00,0.5
22143,2012-04-06 07:30:00,0.5
22144,2012-04-06 08:00:00,0.5
22145,2012-04-06 08:30:00,0.5
22146,2012-04-06 09:00:00,0.5
22147,2012-04-06 09:30:00,0.5
22148,2012-04-06 10:00:00,0.5
22149,2012-04-06 10:30:00,0.5
22150,2012-04-06 11:00:00,0.5
22151,2012-04-06 11:30:00,0.5
22152,2012-04-06 12:00:00,0.5
22153,2012-04-06 12:30:00,0.5
22154,2012-04-06 13:00:00,0.5
22155,2012-04-06 13:30:00,0.5
22156,2012-04-06 14:00:00,0.5
22157,2012-04-06 14:30:00,0.5
22158,2012-04-06 15:00:00,0.5
22159,2012-04-06 15:30:00,0.5
22160,2012-04-06 16:00:00,0.5
22161,2012-04-06 16:30:00,0.5
22162,2012-04-06 17:00:00,0.5
22163,2012-04-06 17:30:00,0.5
22164,2012-04-06 18:00:00,0.5
22165,2012-04-06 18:30:00,0.5
22166,2012-04-06 19:00:00,0.5
22167,2012-04-06 19:30:00,0.5
22168,2012-04-06 20:00:00,0.5
22169,2012-04-06 20:30:00,0.5
22170,2012-04-06 21:00:00,0.5
22171,2012-04-06 21:30:00,0.5
22172,2012-04-06 22:00:00,0.5
22173,2012-04-06 22:30:00,0.5
22174,2012-04-06 23:00:00,0.5
22175,2012-04-06 23:30:00,0.5
22176,2012-04-07 00:00:00,0.3
22177,2012-04-07 00:30:00,0.3
22178,2012-04-07 01:00:00,0.3
22179,2012-04-07 01:30:00,0.3
22180,2012-04-07 02:00:00,0.3
22181,2012-04-07 02:30:00,0.3
22182,2012-04-07 03:00:00,0.3
22183,2012-04-07 03:30:00,0.3
22184,2012-04-07 04:00:00,0.3
22185,2012-04-07 04:30:00,0.3
22186,2012-04-07 05:00:00,0.3
22187,2012-04-07 05:30:00,0.3
22188,2012-04-07 06:00:00,0.3
22189,2012-04-07 06:30:00,0.3
22190,2012-04-07 07:00:00,0.3
22191,2012-04-07 07:30:00,0.3
22192,2012-04-07 08:00:00,0.3
22193,2012-04-07 08:30:00,0.3
22194,2012-04-07 09:00:00,0.3
22195,2012-04-07 09:30:00,0.3
22196,2012-04-07 10:00:00,0.3
22197,2012-04-07 10:30:00,0.3
22198,2012-04-07 11:00:00,0.3
22199,2012-04-07 11:30:00,0.3
22200,2012-04-07 12:00:00,0.3
22201,2012-04-07 12:30:00,0.3
22202,2012-04-07 13:00:00,0.3
22203,2012-04-07 13:30:00,0.3
22204,2012-04-07 14:00:00,0.3
22205,2012-04-07 14:30:00,0.3
22206,2012-04-07 15:00:00,0.3
22207,2012-04-07 15:30:00,0.3
22208,2012-04-07 16:00:00,0.3
22209,2012-04-07 16:30:00,0.3
22210,2012-04-07 17:00:00,0.3
22211,2012-04-07 17:30:00,0.3
22212,2012-04-07 18:00:00,0.3
22213,2012-04-07 18:30:00,0.3
22214,2012-04-07 19:00:00,0.3
22215,2012-04-07 19:30:00,0.3
22216,2012-04-07 20:00:00,0.3
22217,2012-04-07 20:30:00,0.3
22218,2012-04-07 21:00:00,0.3
22219,2012-04-07 21:30:00,0.3
22220,2012-04-07 22:00:00,0.3
22221,2012-04-07 22:30:00,0.3
22222,2012-04-07 23:00:00,0.3
22223,2012-04-07 23:30:00,0.3
22224,2012-04-08 00:00:00,0.3
22225,2012-04-08 00:30:00,0.3
22226,2012-04-08 01:00:00,0.3
22227,2012-04-08 01:30:00,0.3
22228,2012-04-08 02:00:00,0.3
22229,2012-04-08 02:30:00,0.3
22230,2012-04-08 03:00:00,0.3
22231,2012-04-08 03:30:00,0.3
22232,2012-04-08 04:00:00,0.3
22233,2012-04-08 04:30:00,0.3
22234,2012-04-08 05:00:00,0.3
22235,2012-04-08 05:30:00,0.3
22236,2012-04-08 06:00:00,0.3
22237,2012-04-08 06:30:00,0.3
22238,2012-04-08 07:00:00,0.3
22239,2012-04-08 07:30:00,0.3
22240,2012-04-08 08:00:00,0.3
22241,2012-04-08 08:30:00,0.3
22242,2012-04-08 09:00:00,0.3
22243,2012-04-08 09:30:00,0.3
22244,2012-04-08 10:00:00,0.3
22245,2012-04-08 10:30:00,0.3
22246,2012-04-08 11:00:00,0.3
22247,2012-04-08 11:30:00,0.3
22248,2012-04-08 12:00:00,0.3
22249,2012-04-08 12:30:00,0.3
22250,2012-04-08 13:00:00,0.3
22251,2012-04-08 13:30:00,0.3
22252,2012-04-08 14:00:00,0.3
22253,2012-04-08 14:30:00,0.3
22254,2012-04-08 15:00:00,0.3
22255,2012-04-08 15:30:00,0.3
22256,2012-04-08 16:00:00,0.3
22257,2012-04-08 16:30:00,0.3
22258,2012-04-08 17:00:00,0.3
22259,2012-04-08 17:30:00,0.3
22260,2012-04-08 18:00:00,0.3
22261,2012-04-08 18:30:00,0.3
22262,2012-04-08 19:00:00,0.3
22263,2012-04-08 19:30:00,0.3
22264,2012-04-08 20:00:00,0.3
22265,2012-04-08 20:30:00,0.3
22266,2012-04-08 21:00:00,0.3
22267,2012-04-08 21:30:00,0.3
22268,2012-04-08 22:00:00,0.3
